1686at6231	V	V	7061613.5	V	13504581.5
1687at6231	IV	IV	8328857.0	IV	8558997.0
1691at6231	V	V	6967544.0	V	9567487.0
1698at6231	II	II	7532808.0	II	11337120.5
1701at6231	X	X	8174290.5	X	15456626.0
1702at6231	I	I	17316480.5	I	9443341.0
1704at6231	II	II	10939055.0	II	2848180.5
1705at6231	X	X	14862499.5	X	4091672.5
1706at6231	II	II	2378310.0	II	11968072.5
1708at6231	I	I	11753239.5	I	7325007.5
1712at6231	II	II	6772563.5	II	13467409.5
1713at6231	III	III	7767973.5	III	16570679.0
1717at6231	III	IV	8642994.5	IV	1655017.0
1724at6231	III	III	1401626.0	III	12763559.5
1739at6231	IV	IV	11363680.5	IV	3272945.5
1743at6231	X	X	16620648.0	X	7107703.0
1750at6231	IV	IV	9104710.0	IV	2546386.0
1754at6231	I	I	14037977.0	I	3106692.5
1757at6231	I	I	18013173.5	I	1211730.5
1759at6231	II	II	199116.5	II	12983044.5
1760at6231	V	V	9856876.5	V	16492323.5
1761at6231	II	II	6207757.0	II	9233195.5
1762at6231	V	V	11162377.0	V	20428885.5
1770at6231	V	V	9487553.5	V	1891063.0
1771at6231	IV	IV	13614227.5	IV	11396404.0
1778at6231	I	I	14799370.0	I	5816009.5
1780at6231	II	II	8770598.0	II	13041015.0
1785at6231	III	III	268919.0	III	3697470.5
1794at6231	II	II	10935042.5	II	2856462.0
1797at6231	II	II	9198616.0	II	5410768.5
1801at6231	V	V	9359942.5	V	4188794.0
1816at6231	X	X	14510671.5	X	4627397.5
1821at6231	X	X	13526609.5	X	16336831.5
1823at6231	III	III	13263133.5	III	6493628.0
1831at6231	I	I	11934902.5	I	7238705.0
1835at6231	X	X	6188470.5	X	12807551.5
1838at6231	V	V	10371123.5	V	14286769.0
1847at6231	IV	IV	2848809.0	IV	18084383.5
1849at6231	III	III	6527132.0	III	19609166.5
1852at6231	III	III	10430175.5	III	9472887.0
1856at6231	I	I	17999111.0	I	1199827.0
1857at6231	III	III	7491884.0	III	14441474.0
1865at6231	II	V	14917803.5	V	10594551.5
1868at6231	III	III	5916293.5	III	2909870.0
1870at6231	IV	IV	4533518.0	IV	19817347.0
1871at6231	I	I	17569438.5	I	9034988.5
1872at6231	III	III	3702194.0	III	15422617.5
1873at6231	X	X	5667252.0	X	11229254.5
1877at6231	III	III	6847290.5	III	10182794.5
1884at6231	X	X	14098909.5	X	5145104.0
1885at6231	X	X	15029273.0	X	6689205.0
1890at6231	V	V	16428846.0	V	7449781.5
1894at6231	IV	IV	13284231.5	IV	11255276.5
1895at6231	IV	IV	6166161.5	IV	19679529.5
1900at6231	V	V	10438396.0	V	14240746.5
1914at6231	II	II	11411683.0	II	13674094.0
1915at6231	III	III	11942560.0	III	9963032.5
1918at6231	IV	IV	9685044.0	IV	10343562.5
1920at6231	II	II	11621038.5	II	13836154.5
1921at6231	III	III	10329038.5	III	9388262.0
1927at6231	X	X	13436514.5	X	16203401.5
1931at6231	I	I	10616848.5	I	1239663.5
1942at6231	II	II	6073244.5	II	9306533.5
1952at6231	III	III	11416319.0	III	7065270.0
1956at6231	X	X	2116090.0	X	9999232.0
1963at6231	III	III	414005.0	III	7823823.5
1964at6231	X	X	12352944.0	X	5769883.0
1966at6231	X	X	2390349.5	X	9808096.5
1967at6231	I	I	15209620.5	I	18165343.5
1968at6231	III	III	6654937.5	III	18032422.5
1971at6231	I	I	15251218.5	I	18128934.0
1978at6231	I	I	15148161.0	I	18238402.5
1979at6231	I	I	5119685.0	I	14435762.5
1980at6231	I	I	13848975.5	I	2996586.0
1991at6231	unassigned	X	4731724.0	X	10084122.5
1998at6231	III	III	7863066.5	III	14336839.0
2000at6231	III	III	7856806.5	III	14319042.0
2008at6231	X	X	10838176.0	X	2080917.0
2012at6231	I	I	16343928.0	I	5021396.0
2014at6231	II	II	15273635.0	II	16336168.0
2018at6231	V	V	7120437.0	V	13394571.5
2019at6231	II	II	6922523.0	II	13347702.0
2021at6231	I	V	18604757.0	V	3337417.0
2022at6231	X	X	11493756.5	X	3097771.0
2023at6231	I	I	13099731.0	I	2434573.0
2026at6231	IV	IV	15822519.5	IV	4041326.0
2028at6231	II	II	9142595.0	II	3575436.0
2032at6231	I	I	10772721.0	I	9124621.5
2035at6231	V	I	12019378.5	I	8853699.5
2037at6231	X	X	12769873.0	X	171678.5
2038at6231	V	V	7496241.0	V	13887489.5
2041at6231	I	I	7468200.5	I	15871393.5
2042at6231	II	II	8853920.5	II	10755320.0
2052at6231	III	III	7685822.0	III	17763117.5
2058at6231	III	III	7218176.5	III	4370395.5
2064at6231	I	I	17994659.0	I	1195859.5
2072at6231	I	I	13461943.5	I	2067631.0
2073at6231	I	I	12031261.5	I	8858723.5
2075at6231	V	V	10941342.5	V	19354010.0
2077at6231	V	V	7756745.5	V	18318942.0
2080at6231	II	II	7388590.0	II	10493239.0
2085at6231	X	X	17298696.5	X	8209545.5
2089at6231	II	II	6550250.5	II	6643847.5
2092at6231	I	I	6894517.5	I	13883922.5
2093at6231	X	X	1274112.5	X	12064631.5
2096at6231	III	III	6835774.0	III	19091683.5
2099at6231	III	III	11498756.0	III	6964901.5
2102at6231	II	II	7871978.0	II	9492096.5
2103at6231	II	II	6953694.0	II	13322343.0
2104at6231	II	II	9500143.0	II	5045141.0
2105at6231	III	III	10545174.0	III	9581905.0
2107at6231	III	III	11596253.5	III	6193100.0
2112at6231	V	V	7523288.0	V	13934665.5
2115at6231	X	X	8845209.0	X	17242091.5
2116at6231	X	X	14519998.5	X	4619730.5
2120at6231	III	III	9457077.5	III	12191423.0
2125at6231	X	X	1062066.5	X	12261921.0
2126at6231	IV	IV	12713493.5	IV	9739267.5
2128at6231	V	V	12774082.5	V	7596408.5
2131at6231	V	V	3385052.5	V	5783920.0
2132at6231	unassigned	V	5978899.5	V	3631292.0
2133at6231	II	II	9104834.5	II	3463549.5
2137at6231	V	V	10167933.0	V	12819292.0
2152at6231	V	V	9449493.5	V	2226274.5
2159at6231	X	X	12439560.0	X	5392506.5
2160at6231	II	IV	11755953.0	IV	2132024.5
2164at6231	II	II	14991291.0	II	17053330.5
2170at6231	II	III	10679806.5	III	9669640.5
2173at6231	II	II	11028254.0	II	12190335.5
2178at6231	III	III	11994283.5	III	9935920.0
2182at6231	I	I	15427666.5	I	17718331.0
2185at6231	X	X	1307734.5	X	11989792.5
2187at6231	I	I	13615017.0	I	3496924.5
2198at6231	III	III	10206939.5	III	9299445.5
2204at6231	IV	IV	3577157.0	IV	18218463.5
2206at6231	X	X	15949743.0	X	8001340.0
2208at6231	X	X	505051.5	X	9471170.5
2209at6231	IV	III	11590879.5	III	6201695.5
2213at6231	I	I	8937464.5	I	12405086.5
2228at6231	I	I	12878445.5	I	3826879.5
2229at6231	I	I	4754788.0	I	10026408.0
2232at6231	I	I	17009371.5	I	5364836.5
2233at6231	IV	IV	8895991.0	IV	1138380.5
2236at6231	V	V	13333341.5	V	6540508.0
2240at6231	I	I	3271419.0	I	6783736.5
2247at6231	unassigned	X	3093151.0	X	11017357.0
2251at6231	X	X	12077968.0	X	5935282.0
2255at6231	I	I	13445784.5	I	2089083.5
2257at6231	III	III	14360275.0	III	7994955.0
2263at6231	IV	IV	12679212.5	IV	9685409.5
2267at6231	I	I	16023823.0	I	4515390.5
2268at6231	V	IV	11660453.5	IV	4440121.0
2270at6231	IV	IV	9659557.5	IV	10322102.5
2274at6231	V	V	8296084.0	V	16781780.5
2277at6231	II	II	17830630.0	II	21496391.0
2279at6231	III	III	12056166.0	III	9877568.5
2281at6231	II	II	15505836.5	II	19850942.0
2285at6231	I	V	11047797.0	V	9636658.0
2286at6231	III	III	5008455.0	III	15531110.5
2287at6231	III	III	10420979.5	III	9464092.0
2288at6231	II	II	96152.0	II	8557230.0
2294at6231	V	V	6124804.5	IV	19928644.5
2295at6231	III	IV	8924148.0	IV	1091686.0
2297at6231	II	II	18347025.0	II	20101141.0
2302at6231	X	X	10796003.0	X	2041257.5
2304at6231	III	III	8543292.0	III	19852096.5
2306at6231	III	II	12530200.0	II	14676994.5
2308at6231	X	X	16257419.0	X	7388525.0
2311at6231	I	I	954380.0	I	7660655.0
2312at6231	III	III	11727559.0	III	7128961.0
2313at6231	IV	IV	10108591.0	IV	9998434.5
2316at6231	II	II	1717286.5	II	6952731.5
2319at6231	I	I	10009202.5	I	226469.0
2321at6231	V	V	9631731.0	V	15680089.5
2324at6231	III	III	10744864.5	III	9737225.5
2327at6231	X	X	11205278.5	X	2523088.0
2329at6231	III	III	10138715.0	III	9249193.0
2332at6231	I	I	2353696.0	I	9768374.5
2338at6231	IV	IV	350115.0	IV	20209538.0
2339at6231	I	I	10135978.5	I	550556.0
2342at6231	I	I	11554376.5	I	6991615.0
2345at6231	X	II	15345208.5	II	16232826.5
2351at6231	I	I	14553286.5	I	6102674.5
2353at6231	I	I	15399089.0	I	17900880.0
2357at6231	V	V	4175216.0	V	5000899.5
2367at6231	III	III	12451919.5	III	4847118.5
2368at6231	V	IV	2462306.0	IV	12942526.5
2369at6231	V	V	4816799.5	V	10723992.0
2370at6231	X	X	17785540.5	X	8461439.0
2378at6231	IV	IV	15086981.5	IV	7819047.5
2380at6231	III	III	3525848.0	III	13349415.0
2383at6231	II	II	456285.5	II	12529601.0
2384at6231	III	III	10176495.5	III	9277662.5
2387at6231	II	II	1199755.0	II	12839920.5
2390at6231	I	I	10642242.0	I	623161.0
2393at6231	IV	IV	4432287.5	IV	19845428.5
2401at6231	II	II	17309006.0	II	18733169.5
2403at6231	X	X	9197801.0	X	16607693.0
2408at6231	II	II	6363673.0	II	8773344.0
2409at6231	I	I	7403388.5	I	15695264.0
2410at6231	I	I	6543023.5	I	15117529.5
2411at6231	IV	IV	9155475.0	IV	2389371.5
2418at6231	I	I	17788772.5	I	8187364.0
2419at6231	V	V	10444576.5	V	14249781.0
2420at6231	II	II	6973247.0	II	13237606.5
2422at6231	I	I	7754563.5	I	18494705.0
2424at6231	III	III	12178931.5	III	7651269.0
2426at6231	III	III	3376996.0	III	11841386.0
2427at6231	III	III	15322080.5	III	8396047.5
2431at6231	unassigned	V	8857855.0	V	20850890.0
2436at6231	III	III	6591630.5	III	19389098.0
2437at6231	II	II	7153616.5	II	10692975.5
2441at6231	II	II	4562154.0	II	2115744.0
2453at6231	X	X	2004981.5	X	11773776.0
2454at6231	IV	IV	9109248.0	IV	2553099.0
2458at6231	III	III	10185293.5	III	9284336.5
2460at6231	V	V	11066603.5	V	20267459.0
2464at6231	V	V	5595038.0	V	6954195.5
2467at6231	X	X	7975014.5	X	12535509.0
2469at6231	II	II	15265491.5	II	16325311.0
2471at6231	I	I	15912773.5	I	4448523.0
2473at6231	I	I	16526449.5	I	4969024.0
2474at6231	X	X	13884057.0	X	883346.5
2475at6231	V	V	8920897.5	V	20657418.0
2476at6231	V	V	14999465.0	V	10789186.5
2478at6231	III	III	1267656.5	III	13034420.0
2480at6231	X	X	16064387.0	X	8084005.0
2494at6231	I	I	8886744.5	I	12801546.0
2495at6231	III	III	12511421.5	III	5103965.0
2498at6231	I	I	17295349.0	I	9455532.0
2515at6231	III	III	12196906.0	III	7663063.5
2516at6231	III	III	18109939.0	III	1265363.5
2523at6231	I	I	10021418.0	I	218088.5
2524at6231	I	I	16083297.0	I	4587064.0
2527at6231	IV	IV	16518597.5	IV	6175069.5
2531at6231	III	III	11180242.5	III	7242397.0
2538at6231	I	I	16200311.5	I	4607484.5
2539at6231	IV	IV	13214561.5	IV	12186133.5
2546at6231	V	II	15073992.5	II	21133786.5
2547at6231	X	X	1653317.0	X	9713359.0
2551at6231	III	I	13392979.0	III	338628.5
2557at6231	II	II	7422020.5	II	10464274.5
2562at6231	V	V	10450149.5	V	14169571.5
2565at6231	V	V	9738966.5	V	15620400.0
2568at6231	X	X	9816478.0	X	5221033.0
2569at6231	III	III	18119858.0	III	1116670.0
2573at6231	III	III	9780642.5	III	5681808.0
2574at6231	X	X	6368188.5	X	12896221.0
2577at6231	IV	IV	10585630.5	IV	9293561.0
2582at6231	III	III	3012803.0	III	10518019.5
2595at6231	III	III	12607294.0	III	5257161.5
2601at6231	IV	IV	7562342.0	IV	7701830.0
2605at6231	X	X	6203954.5	X	12818044.5
2611at6231	III	III	2339706.5	III	10739737.5
2614at6231	II	II	13240410.5	II	15330904.5
2622at6231	IV	IV	8089969.5	IV	7035860.5
2627at6231	II	II	6652091.5	II	8990846.0
2628at6231	V	V	10669600.0	V	19936335.5
2629at6231	I	I	10094045.5	I	521143.5
2634at6231	I	III	11292673.5	III	5985235.0
2635at6231	V	V	12032241.0	V	8941644.5
2643at6231	II	II	6776144.0	II	13464521.0
2652at6231	I	I	15551605.5	I	7545234.0
2653at6231	IV	V	8754763.0	V	3553611.0
2660at6231	II	II	11615405.5	II	13831142.5
2661at6231	X	X	881792.0	X	9229381.5
2667at6231	I	I	17810269.0	I	7949470.0
2678at6231	III	III	15371990.0	III	8403820.5
2687at6231	X	X	10419838.0	X	1572094.5
2689at6231	X	X	8186069.5	X	15435808.0
2707at6231	IV	IV	8074204.0	IV	7017339.0
2710at6231	X	X	7927015.0	X	14600497.5
2712at6231	II	II	5507510.0	II	7735155.0
2714at6231	V	V	10257907.5	V	14839156.0
2725at6231	III	III	12087792.0	III	6819689.5
2732at6231	III	III	7478839.0	III	17788666.0
2754at6231	I	I	13621080.0	I	3490126.0
2756at6231	I	I	7450387.0	I	15811619.5
2757at6231	I	I	9780110.0	I	6571913.5
2760at6231	I	I	5889711.0	I	344148.5
2761at6231	II	II	16874742.0	II	15210937.0
2764at6231	II	II	9329922.0	II	3254727.5
2765at6231	X	X	14199730.0	X	5033546.0
2769at6231	V	V	10375220.0	V	14296407.5
2772at6231	IV	IV	13546469.5	IV	4232929.5
2773at6231	V	V	7384214.5	V	13696624.0
2778at6231	I	I	15494368.0	I	7575979.0
2786at6231	III	V	801201.0	V	7539625.5
2792at6231	III	III	11907665.5	III	9996207.0
2795at6231	I	I	4376728.5	I	16334137.5
2802at6231	I	I	8018882.0	I	9713864.5
2805at6231	III	IV	7458520.0	IV	12643303.5
2815at6231	I	I	12677100.5	I	7425664.0
2817at6231	III	III	2575844.5	III	11520092.5
2830at6231	III	III	8300006.0	III	13660283.0
2833at6231	V	V	18587135.0	V	3072711.0
2844at6231	X	X	14853704.0	X	4106304.0
2845at6231	III	III	9494625.5	III	12233114.5
2847at6231	V	V	18413481.5	V	10083566.0
2848at6231	V	V	5292209.5	V	18497631.0
2858at6231	II	II	4324731.5	II	8155063.5
2865at6231	III	III	12366279.5	III	5049407.0
2873at6231	III	III	12327784.5	III	4073828.5
2875at6231	V	V	11169944.0	V	13176387.0
2885at6231	IV	IV	13066094.0	V	11747836.0
2889at6231	V	V	8994813.0	V	20799871.0
2890at6231	IV	IV	13648985.5	IV	19901395.0
2891at6231	I	I	5102532.0	I	14403151.5
2893at6231	I	I	12521591.5	I	9306296.5
2896at6231	I	I	3837602.0	I	6405640.0
2900at6231	IV	IV	9771492.5	IV	10423532.0
2906at6231	X	X	17240370.0	X	8166267.0
2914at6231	III	III	1222942.0	III	13011113.5
2918at6231	X	X	9730097.0	X	465293.5
2927at6231	III	III	3684002.5	III	13448685.0
2931at6231	V	V	8665135.5	V	12433661.5
2933at6231	IV	IV	17880664.0	IV	12465535.0
2943at6231	IV	IV	7608209.0	IV	10778004.0
2946at6231	I	I	15824342.0	I	4375268.0
2948at6231	I	I	8295712.5	I	9528902.5
2950at6231	V	V	10225721.0	V	14793739.5
2951at6231	I	I	8001606.0	I	9741338.0
2952at6231	X	X	14332987.5	X	4861187.0
2957at6231	V	V	11111144.0	V	20336075.0
2959at6231	II	II	18178422.5	II	20300019.5
2961at6231	V	V	11777958.0	V	18885674.5
2962at6231	X	X	8259291.0	X	15320792.5
2970at6231	IV	IV	10293663.5	IV	9368102.0
2972at6231	V	V	10154535.0	V	12788970.0
2982at6231	V	V	7877578.5	V	18754124.0
2989at6231	III	III	9200124.5	III	19923514.0
2990at6231	X	X	10567558.0	X	1742897.0
2992at6231	V	V	2360165.0	V	10257420.0
2997at6231	III	III	13051033.5	III	6608298.0
2999at6231	I	I	13328145.5	I	2536736.5
3008at6231	X	X	1770967.0	X	9750994.5
3010at6231	X	X	1467835.5	X	11834624.0
3012at6231	I	I	16048109.5	I	4563445.0
3024at6231	X	X	10876006.5	X	2127396.0
3031at6231	III	III	15724610.0	III	8531381.0
3035at6231	III	III	8698333.5	III	10933605.0
3037at6231	X	X	14024744.5	X	1007359.5
3039at6231	I	I	11973835.5	I	7226902.0
3040at6231	III	IV	8602762.5	IV	2233084.5
3047at6231	II	II	13187670.5	II	15391291.0
3051at6231	III	III	15843727.0	III	8573427.0
3059at6231	II	II	6857447.0	II	13397977.5
3063at6231	III	III	10497481.5	III	9562913.0
3070at6231	I	I	15274918.5	I	18107943.0
3074at6231	V	V	3105608.0	V	215879.5
3077at6231	X	X	8380133.5	X	15067099.5
3084at6231	III	III	18997479.0	III	94590.0
3085at6231	V	V	12008606.0	V	8959821.0
3086at6231	I	I	4811948.5	I	10449985.0
3088at6231	I	I	13649629.0	I	2845539.5
3089at6231	V	V	6083478.5	V	17871881.5
3091at6231	X	X	13888014.0	X	886217.0
3097at6231	X	X	14163132.0	X	5073668.5
3103at6231	X	X	6209679.5	X	12822006.0
3108at6231	I	II	5809542.5	II	6596095.0
3112at6231	III	III	17713932.0	III	1883615.0
3122at6231	X	X	17465431.0	X	8645215.0
3125at6231	I	I	7840458.0	I	9163241.0
3129at6231	II	II	3969131.5	II	4182783.0
3153at6231	IV	IV	1834131.0	IV	17836637.0
3156at6231	II	II	3268475.5	II	8228560.0
3157at6231	I	I	14118777.0	I	3187348.0
3158at6231	V	V	12954126.0	V	6040184.5
3167at6231	II	II	17980554.5	II	21379449.0
3171at6231	IV	IV	6215954.0	IV	19309000.5
3182at6231	II	II	14427782.0	II	19084764.0
3183at6231	V	V	10195473.5	V	14720064.5
3191at6231	X	X	562060.0	X	9540321.0
3193at6231	III	III	6396204.0	III	4779206.5
3205at6231	II	II	4861794.0	II	95091.0
3209at6231	IV	IV	17444017.5	IV	6767328.0
3211at6231	II	II	4389752.5	II	4747912.5
3214at6231	II	II	15298479.5	II	16370617.0
3215at6231	II	II	16238044.0	II	18071935.0
3218at6231	IV	IV	5194846.5	IV	18992748.0
3219at6231	I	I	16699593.0	I	4809592.5
3223at6231	III	III	2719971.0	III	11538936.5
3225at6231	V	V	13971823.5	V	5255081.5
3226at6231	II	I	14746625.0	II	15728117.5
3228at6231	IV	IV	8475831.5	IV	11551419.5
3230at6231	IV	IV	9338333.5	IV	8882396.0
3231at6231	III	III	13303428.5	III	6474722.5
3232at6231	III	III	10000418.0	III	5880619.5
3233at6231	I	I	12820748.0	I	3898370.0
3235at6231	I	I	5508568.0	I	10598157.5
3237at6231	IV	IV	16733067.0	IV	1509201.5
3239at6231	III	III	18569856.0	III	205611.5
3240at6231	IV	IV	7621746.5	IV	10787974.5
3251at6231	II	II	7415419.0	II	10468547.0
3254at6231	III	III	15079292.0	III	8318585.5
3259at6231	I	I	14233174.0	I	3313284.0
3260at6231	I	I	15810222.5	I	18298399.0
3270at6231	I	I	11147679.0	I	9735174.0
3275at6231	III	III	5796216.0	III	18398895.0
3276at6231	X	X	6199064.5	X	12815155.5
3281at6231	V	V	7968145.5	V	733202.0
3288at6231	III	III	12245927.5	III	7686820.5
3291at6231	II	II	7933736.0	II	11788903.5
3292at6231	II	II	11100916.0	II	12253885.0
3293at6231	I	I	8921466.5	I	12394959.5
3295at6231	I	I	13830988.5	I	3426193.0
3300at6231	IV	IV	364161.5	IV	20188914.0
3302at6231	I	I	11325953.0	I	7148837.5
3308at6231	II	II	9456201.0	II	5401706.5
3312at6231	II	II	10817694.0	II	7574612.5
3321at6231	III	III	12580531.5	III	5203102.0
3324at6231	V	V	10261399.5	V	14832433.5
3325at6231	II	II	5322193.0	II	10252725.5
3326at6231	I	I	7464311.0	I	15866012.5
3330at6231	X	X	15390043.5	X	6290789.5
3335at6231	I	I	16161262.5	I	4643239.0
3340at6231	II	II	7396528.5	II	10484996.0
3345at6231	X	X	2615610.5	X	12320565.0
3347at6231	X	X	4655196.0	X	11483541.5
3349at6231	V	V	11651402.0	V	6440070.0
3350at6231	III	III	4967601.5	III	15466069.5
3360at6231	IV	IV	11359427.0	IV	3263941.5
3365at6231	II	II	12749447.0	II	15161962.0
3369at6231	I	I	8764972.5	I	1829325.5
3373at6231	V	V	11019206.0	V	18939981.0
3376at6231	I	I	7833368.0	I	9166540.0
3377at6231	III	III	11258055.0	III	7169127.0
3378at6231	I	I	9118612.5	I	12519401.5
3379at6231	I	I	9013661.0	I	12486057.5
3381at6231	I	I	17349406.5	I	8839928.0
3388at6231	X	X	8681444.0	X	15973476.0
3393at6231	II	II	1654505.0	II	8928134.5
3396at6231	III	III	12805761.0	III	6766341.5
3398at6231	V	V	9877531.5	V	16575730.0
3400at6231	III	III	11933762.0	III	9972517.0
3401at6231	II	II	3127534.5	II	8304074.5
3404at6231	X	X	12150504.0	X	5849980.5
3408at6231	X	X	10872304.5	X	2123498.5
3411at6231	I	I	14646563.5	I	5971741.5
3412at6231	II	II	11606732.0	II	13824178.5
3414at6231	III	III	14177804.0	III	8025264.0
3417at6231	V	V	272418.0	V	1196960.5
3419at6231	III	III	11200160.0	III	7227657.0
3420at6231	I	I	10045600.5	I	689365.0
3422at6231	V	III	12624839.0	III	5280626.0
3433at6231	I	I	13713041.0	I	2797595.0
3434at6231	X	X	16498186.0	X	7182493.5
3442at6231	X	X	14752203.5	X	4236403.0
3444at6231	III	III	15149193.5	III	8334941.5
3445at6231	IV	IV	937265.0	IV	13536318.0
3450at6231	I	I	15689946.5	I	18450423.0
3452at6231	III	III	10506037.0	III	9557568.5
3464at6231	X	X	2097011.0	X	11647764.0
3472at6231	X	X	17491183.0	X	8629735.0
3473at6231	II	II	11222692.5	II	9638010.5
3474at6231	IV	IV	14256005.5	IV	740420.0
3486at6231	V	V	17993840.5	V	8059431.0
3487at6231	I	I	3866081.0	I	6414468.0
3490at6231	X	X	583543.5	X	9559790.0
3493at6231	V	V	10904024.0	V	19260661.0
3496at6231	III	II	17518855.0	II	21290536.0
3502at6231	IV	V	987098.0	V	7697036.0
3509at6231	III	III	8517777.5	III	19827707.5
3516at6231	I	I	16695488.5	I	4803930.5
3523at6231	X	X	8165837.0	X	15468448.5
3524at6231	V	V	10238727.0	V	14823408.5
3529at6231	III	III	16744595.5	III	8971154.0
3531at6231	X	X	595056.5	X	9569919.5
3534at6231	III	III	14938932.0	III	8267610.5
3545at6231	V	V	8471245.0	V	10618999.5
3547at6231	II	II	8211604.0	II	1569500.0
3550at6231	X	X	12492670.0	X	415891.0
3553at6231	I	I	14236357.5	I	3315606.0
3558at6231	I	I	16686742.5	I	4798608.0
3561at6231	V	V	7977677.0	V	727747.5
3570at6231	IV	IV	12303400.5	IV	11776824.0
3572at6231	III	III	15069972.5	III	8315002.5
3574at6231	V	X	12764148.5	X	176482.0
3577at6231	I	I	11802898.5	I	7310892.5
3581at6231	III	III	18611858.0	III	735693.0
3582at6231	V	V	8034160.0	V	659256.0
3583at6231	X	X	5311121.5	X	11557538.0
3584at6231	II	II	6082153.5	III	1731145.0
3585at6231	I	I	9337003.5	I	8010383.5
3587at6231	IV	IV	1173042.0	IV	17084052.5
3593at6231	IV	IV	4484078.0	IV	19800350.5
3594at6231	II	II	11215056.5	II	9628521.5
3601at6231	III	III	6815076.0	III	19145523.5
3607at6231	V	V	10832067.5	V	19576475.5
3609at6231	I	I	13077531.0	I	2407045.5
3611at6231	I	I	15844003.0	I	4393032.5
3612at6231	I	I	14914416.5	I	5160281.0
3626at6231	II	II	17904745.5	II	21541440.0
3629at6231	X	X	5991495.0	X	12605690.5
3630at6231	V	V	6809206.0	V	9441743.0
3635at6231	II	II	7125777.5	II	13058622.0
3637at6231	I	I	7240565.0	I	12357537.0
3638at6231	IV	IV	6281919.5	IV	15679510.0
3640at6231	V	V	7959336.5	V	740571.5
3642at6231	II	II	10503129.5	II	13588690.5
3644at6231	I	I	4958191.5	I	13987434.0
3666at6231	V	V	10180825.0	V	12853644.0
3667at6231	III	III	7193592.5	III	10507471.0
3669at6231	I	I	13331669.5	I	2532836.0
3671at6231	I	I	14417147.5	I	6256339.0
3676at6231	I	I	4606363.5	I	9998939.5
3678at6231	I	I	16177448.5	I	4625630.5
3679at6231	X	X	9523985.0	X	625420.5
3688at6231	IV	IV	4983927.0	IV	15203480.5
3696at6231	IV	IV	15811902.5	IV	3964662.0
3698at6231	X	X	15847079.5	X	7962383.0
3699at6231	I	I	13141557.5	I	4049837.0
3701at6231	III	III	4436655.5	III	13962918.0
3712at6231	I	I	7653623.0	I	18529913.5
3718at6231	II	II	7956795.5	II	2940271.5
3719at6231	IV	IV	1214471.5	IV	17038152.5
3723at6231	IV	IV	18103801.5	IV	5916380.0
3741at6231	IV	IV	8381516.0	IV	11269987.0
3746at6231	X	X	12357730.5	X	5775844.0
3748at6231	II	II	10240514.5	II	11485774.0
3754at6231	X	X	5575107.0	X	11128483.0
3760at6231	III	III	11984632.0	III	9945198.0
3771at6231	X	X	17144318.5	X	7548706.0
3774at6231	III	III	9059066.0	III	6816861.0
3776at6231	III	III	11662171.5	III	6116894.5
3780at6231	III	III	16995895.0	III	9072061.0
3781at6231	III	III	9870998.0	III	5788459.0
3793at6231	I	I	964109.5	I	7655259.0
3794at6231	I	I	9583053.0	I	711961.0
3798at6231	V	V	2024731.5	V	5925143.0
3802at6231	II	II	12405954.0	II	14773979.5
3816at6231	I	I	7246995.0	I	12366322.0
3827at6231	I	III	7395204.5	III	14091037.0
3828at6231	IV	IV	93042.5	IV	14826310.5
3830at6231	V	V	7656496.0	V	18242135.5
3835at6231	IV	IV	7790593.0	IV	7417835.5
3836at6231	III	III	9468272.0	III	12205137.0
3842at6231	III	III	9977228.5	III	5859554.5
3843at6231	II	II	1212670.0	II	12833608.5
3845at6231	X	X	15446769.0	X	6209692.0
3850at6231	X	X	12509459.5	X	397577.0
3852at6231	I	I	12373212.5	I	8689392.5
3853at6231	II	II	7365229.0	II	10513630.0
3857at6231	II	II	15305443.5	II	16379645.5
3863at6231	I	I	13573167.5	I	3562945.0
3869at6231	I	I	8749733.0	I	1863277.5
3871at6231	V	V	7142314.5	V	13358304.5
3878at6231	X	X	10104404.0	X	1314408.5
3879at6231	I	I	16778134.5	I	5588030.0
3880at6231	I	I	13686642.5	I	2735936.0
3885at6231	III	III	5368088.5	III	18600189.0
3887at6231	V	V	15617221.5	V	7276518.5
3891at6231	IV	IV	18317848.0	IV	2937694.0
3892at6231	III	III	11154631.5	III	7249179.5
3894at6231	I	I	15489080.0	I	7578513.5
3901at6231	III	III	16331403.0	III	8777664.5
3903at6231	I	I	5776784.5	I	10747842.0
3907at6231	I	I	3239576.5	I	6775863.0
3908at6231	V	V	6845458.0	V	9406865.5
3919at6231	III	III	7180917.5	III	10498283.0
3927at6231	X	X	16893398.0	X	7773371.5
3929at6231	III	III	5953795.5	III	2965797.0
3930at6231	II	II	9001303.5	II	5609372.5
3931at6231	III	III	16101724.5	III	8666394.0
3933at6231	III	III	18125681.0	III	1124665.5
3935at6231	V	V	9071013.5	V	20731696.0
3939at6231	V	V	6740818.0	V	9320526.0
3944at6231	II	II	844950.0	II	7878638.5
3947at6231	X	X	1316517.0	X	11984003.0
3954at6231	IV	IV	14724272.0	IV	8047075.0
3957at6231	III	III	8596879.5	III	11034743.5
3960at6231	III	III	9879640.5	III	5792382.5
3963at6231	II	II	9345098.0	II	3281252.0
3968at6231	III	III	7460674.5	III	17834963.5
3969at6231	V	V	4088856.0	V	11211309.0
3970at6231	I	I	15986623.0	I	4544622.5
