1060at6231	III	OZ016477.1	6679409.5	OY752135.1	10066335.0
1066at6231	X	OZ016480.1	13733181.5	OY752138.1	16297893.0
1067at6231	I	OZ016475.1	2914823.5	OY752133.1	11790692.5
1072at6231	IV	OZ016478.1	128006.5	OY752136.1	9526967.0
1073at6231	II	OZ016476.1	1431627.5	OY752134.1	1044466.0
1075at6231	X	OZ016480.1	130599.0	OY752138.1	11555415.5
1076at6231	I	OZ016475.1	1746519.0	OY752133.1	11179275.0
1078at6231	V	OZ016479.1	1764824.0	OY752137.1	14027302.0
1082at6231	II	OZ016476.1	4250111.0	OY752134.1	7762674.0
1083at6231	V	OZ016479.1	13413364.5	OY752137.1	2431498.5
1086at6231	IV	OZ016478.1	7651230.5	OY752136.1	8724503.5
1087at6231	I	OZ016475.1	10535629.5	OY752133.1	6487406.5
1088at6231	II	OZ016476.1	9805235.0	OY752134.1	17764231.0
1093at6231	II	OZ016476.1	4598546.0	OY752134.1	16123506.0
1099at6231	X	OZ016480.1	13947860.0	OY752138.1	16478860.5
1101at6231	I	OZ016475.1	6761864.5	OY752133.1	1502937.5
1104at6231	III	OZ016477.1	1433292.0	OY752134.1	17512136.0
1105at6231	III	OZ016477.1	5239652.5	OY752135.1	7730761.5
1109at6231	V	OZ016479.1	4917785.0	OY752137.1	12481265.0
1112at6231	V	OZ016479.1	3792611.0	OY752137.1	12449187.5
1113at6231	I	OZ016475.1	1116737.5	OY752133.1	17706501.0
1115at6231	III	OZ016477.1	4978552.0	OY752135.1	5641603.5
1118at6231	III	OZ016477.1	4583940.5	OY752135.1	11146263.0
1121at6231	X	OZ016480.1	7981844.0	OY752138.1	12741854.0
1122at6231	IV	OZ016478.1	8926194.0	OY752136.1	2671900.0
1123at6231	X	OZ016480.1	12219334.5	OY752138.1	17376147.5
1125at6231	V	OZ016479.1	7799441.5	OY752137.1	10988052.0
1128at6231	V	OZ016479.1	4584779.0	OY752137.1	12046059.5
1129at6231	IV	OZ016478.1	8079235.5	OY752136.1	3149975.5
1131at6231	III	OZ016477.1	3263539.5	OY752135.1	4719329.5
1133at6231	IV	OZ016478.1	255226.0	OY752136.1	9005588.5
1134at6231	I	OZ016475.1	3790464.5	OY752133.1	9258345.5
1135at6231	V	OZ016479.1	4504349.5	OY752137.1	12089604.5
1136at6231	I	OZ016475.1	8283027.0	OY752133.1	8763808.5
1138at6231	I	OZ016475.1	3582309.5	OY752133.1	6743520.0
1140at6231	IV	OZ016478.1	8129825.5	OY752136.1	3359702.5
1142at6231	I	OZ016475.1	460559.5	OY752133.1	15958642.5
1144at6231	III	OZ016477.1	3647075.0	OY752135.1	7506975.5
1147at6231	I	OZ016475.1	4103173.0	OY752133.1	9607837.5
1148at6231	III	OZ016477.1	3150348.5	OY752135.1	8467749.5
1150at6231	I	OZ016475.1	1612218.5	OY752133.1	10371551.0
1152at6231	III	OZ016477.1	9374332.0	OY752135.1	15346270.5
1153at6231	V	OZ016479.1	1704149.0	OY752137.1	11882474.5
1155at6231	I	OZ016475.1	1405088.0	OY752133.1	15276294.5
1156at6231	III	OZ016477.1	8865049.0	OY752135.1	16507627.0
1157at6231	IV	OZ016478.1	4555884.5	OY752136.1	6835847.5
1158at6231	II	OZ016476.1	7429562.5	OY752134.1	7372651.5
1159at6231	III	OZ016477.1	9691553.0	OY752135.1	12134999.0
1160at6231	I	OZ016475.1	219395.5	OY752133.1	16393094.0
1161at6231	I	OZ016475.1	492580.5	OY752134.1	17524598.5
1169at6231	III	OZ016477.1	4993656.0	OY752135.1	5621973.5
1173at6231	II	OZ016476.1	5896654.5	OY752134.1	8365140.0
1174at6231	I	OZ016475.1	4820903.5	OY752133.1	6884813.5
1175at6231	X	OZ016480.1	11599800.0	OY752138.1	18098226.5
1179at6231	I	OZ016475.1	844943.0	OY752133.1	11710136.5
1180at6231	V	OZ016479.1	3107142.0	OY752137.1	11653132.5
1181at6231	X	OZ016480.1	8758715.0	OY752138.1	1205222.0
1182at6231	X	OZ016480.1	12926804.5	OY752138.1	15453294.5
1185at6231	I	OZ016475.1	5976118.5	OY752133.1	5911566.5
1187at6231	V	OZ016479.1	3930155.5	OY752137.1	14114828.5
1193at6231	III	OZ016477.1	8142615.0	OY752135.1	355873.5
1194at6231	V	OZ016479.1	8105804.5	OY752137.1	20349428.5
1196at6231	V	OZ016475.1	234276.0	OY752133.1	14803793.0
1199at6231	II	OZ016476.1	5234021.5	OY752134.1	9152816.0
1200at6231	II	OZ016476.1	398254.0	OY752134.1	7235635.0
1202at6231	III	OZ016477.1	3381168.0	OY752135.1	8413459.0
1205at6231	III	OZ016477.1	2735152.5	OY752135.1	5171253.0
1207at6231	V	OZ016479.1	7220252.0	OY752137.1	10594952.0
1211at6231	I	OZ016475.1	151610.5	OY752133.1	16043950.0
1212at6231	III	OZ016477.1	9390181.0	OY752135.1	15304308.5
1215at6231	V	OZ016479.1	3460372.0	OY752137.1	10363575.0
1219at6231	IV	OZ016478.1	8002738.5	OY752136.1	423852.5
1222at6231	X	OZ016480.1	6353037.0	OY752138.1	11750327.5
1223at6231	IV	OZ016478.1	4727129.5	OY752136.1	6905527.0
1228at6231	V	OZ016479.1	12101252.0	OY752137.1	1820481.0
1230at6231	IV	OZ016478.1	2612821.5	OY752136.1	19497214.0
1233at6231	X	OZ016480.1	8557189.5	OY752138.1	19090511.0
1235at6231	IV	OZ016478.1	6163387.5	OY752136.1	7878178.0
1247at6231	II	OZ016476.1	384309.0	OY752134.1	3830404.0
1252at6231	I	OZ016475.1	2391138.5	OY752133.1	12234897.0
1255at6231	III	OZ016477.1	4191582.5	OY752135.1	6717463.5
1262at6231	IV	OZ016478.1	4323396.0	OY752136.1	7447329.0
1263at6231	I	OZ016475.1	6423870.0	OY752133.1	1449609.0
1264at6231	IV	OZ016478.1	1547894.5	OY752136.1	12196445.0
1266at6231	IV	OZ016478.1	115815.5	OY752136.1	18396280.0
1270at6231	I	OZ016475.1	68070.0	OY752133.1	14717282.5
1272at6231	III	OZ016477.1	1725062.5	OY752135.1	7190662.5
1273at6231	V	OZ016479.1	7904002.0	OY752137.1	14671073.5
1275at6231	I	OZ016475.1	7162589.0	OY752133.1	3816561.0
1278at6231	II	OZ016476.1	5044575.0	OY752134.1	9348597.5
1279at6231	X	OZ016480.1	18674020.0	OY752138.1	20168165.0
1281at6231	III	OZ016477.1	4138652.0	OY752135.1	5820229.5
1285at6231	X	OZ016480.1	6439243.5	OY752138.1	11495119.5
1288at6231	I	OZ016475.1	10514930.5	OY752133.1	6017549.5
1289at6231	I	OZ016475.1	4160546.0	OY752133.1	9553609.5
1293at6231	I	OZ016475.1	937175.0	OY752133.1	12057296.5
1294at6231	II	OZ016476.1	6091144.0	OY752134.1	10558997.0
1295at6231	I	OZ016475.1	5677135.0	OY752133.1	7927724.5
1301at6231	I	OZ016475.1	6344411.0	OY752133.1	164173.5
1304at6231	V	OZ016479.1	10306344.0	OY752137.1	8773641.5
1313at6231	V	OZ016479.1	7223884.5	OY752137.1	10591120.0
1314at6231	II	OZ016476.1	5682129.5	OY752134.1	8610562.5
1315at6231	IV	OZ016478.1	1960201.0	OY752136.1	9281895.5
1316at6231	III	OZ016477.1	6701513.5	OY752135.1	9438513.5
1317at6231	V	OZ016479.1	1996771.0	OY752137.1	8604014.5
1318at6231	II	OZ016476.1	6174628.5	OY752134.1	10631017.5
1320at6231	V	OZ016479.1	8752471.0	OY752137.1	8650617.5
1322at6231	I	OZ016475.1	114894.5	OY752133.1	11288912.5
1326at6231	IV	OZ016478.1	3946947.0	OY752136.1	9162524.5
1328at6231	III	OZ016477.1	7110921.5	OY752135.1	8621178.0
1329at6231	I	OZ016475.1	6756202.0	OY752133.1	1486456.0
1331at6231	IV	OZ016478.1	2185459.5	OY752136.1	9883369.0
1332at6231	V	OZ016479.1	12386716.0	OY752137.1	1927239.5
1344at6231	II	OZ016476.1	1977369.5	OY752134.1	5114437.5
1346at6231	V	OZ016479.1	2710916.0	OY752137.1	9593488.0
1347at6231	IV	OZ016478.1	1113553.0	OY752136.1	10233035.5
1349at6231	II	OZ016476.1	7037611.0	OY752134.1	11686732.5
1350at6231	II	OZ016476.1	4039956.0	OY752134.1	8236501.0
1352at6231	III	OZ016477.1	7820143.5	OY752135.1	7923408.5
1355at6231	II	OZ016476.1	570960.5	OY752134.1	149705.5
1358at6231	II	OZ016476.1	4919283.0	OY752134.1	9498915.0
1360at6231	II	OZ016476.1	2734320.5	OY752134.1	6218000.5
1361at6231	I	OZ016475.1	9329856.0	OY752133.1	7997971.0
1362at6231	V	OZ016479.1	5063476.5	OY752137.1	12841017.0
1366at6231	IV	OZ016478.1	3392761.0	OY752136.1	7168584.0
1373at6231	I	OZ016475.1	2764020.0	OY752133.1	17763883.0
1374at6231	I	OZ016475.1	7732493.0	OY752133.1	8649808.0
1375at6231	I	OZ016475.1	2008327.0	OY752133.1	18079391.0
1376at6231	V	OZ016479.1	7328187.0	OY752137.1	10471396.0
1377at6231	II	OZ016476.1	6948439.5	OY752134.1	11478024.5
1378at6231	III	OZ016477.1	1087244.5	OY752135.1	1186640.0
1381at6231	I	OZ016475.1	10747842.5	OY752133.1	8169751.0
1383at6231	I	OZ016475.1	3170902.0	OY752133.1	18200671.5
1384at6231	II	OZ016476.1	204471.0	OY752134.1	519737.5
1389at6231	I	OZ016475.1	3127428.5	OY752133.1	18216531.5
1395at6231	II	OZ016476.1	9961101.0	OY752134.1	12532925.0
1400at6231	V	OZ016479.1	8635094.5	OY752137.1	11951523.5
1401at6231	IV	OZ016478.1	9058952.0	OY752136.1	546715.5
1404at6231	IV	OZ016478.1	6583362.5	OY752136.1	8360138.5
1405at6231	I	OZ016475.1	9322547.0	OY752133.1	8001579.0
1407at6231	V	OZ016479.1	7785553.5	OY752137.1	10968599.0
1409at6231	IV	OZ016478.1	6299222.5	OY752136.1	11247096.0
1411at6231	IV	OZ016478.1	559490.0	OY752136.1	13237005.0
1412at6231	II	OZ016476.1	2948641.5	OY752134.1	275717.5
1413at6231	I	OZ016475.1	4634743.0	OY752133.1	10005980.0
1416at6231	V	OZ016479.1	2459585.0	OY752137.1	9335596.5
1417at6231	I	OZ016475.1	4994257.5	OY752133.1	7162280.5
1427at6231	I	OZ016475.1	4357274.5	OY752133.1	9728233.0
1430at6231	X	OZ016480.1	9192952.5	OY752138.1	13323397.5
1432at6231	X	OZ016480.1	8511306.5	OY752138.1	3534062.0
1434at6231	III	OZ016477.1	7833150.0	OY752135.1	7936865.5
1437at6231	I	OZ016475.1	489255.0	OY752133.1	16032879.0
1438at6231	I	OZ016475.1	5851859.5	OY752133.1	644968.0
1441at6231	III	OZ016477.1	9677534.5	OY752135.1	14535124.5
1444at6231	II	OZ016476.1	5311947.0	OY752134.1	9061320.5
1449at6231	III	OZ016477.1	5263917.0	OY752135.1	7742942.0
1450at6231	X	OZ016480.1	6140704.0	OY752138.1	4222434.5
1452at6231	I	OZ016475.1	5215728.0	OY752133.1	17942960.0
1453at6231	I	OZ016475.1	856507.5	OY752133.1	11938269.0
1454at6231	III	OZ016477.1	8071250.5	OY752135.1	7781785.5
1457at6231	I	OZ016475.1	3706741.0	OY752133.1	10949894.5
1459at6231	V	OZ016479.1	4650721.5	OY752137.1	14445985.0
1463at6231	V	OZ016479.1	6702633.5	OY752137.1	8374550.5
1466at6231	I	OZ016475.1	5415547.0	OY752133.1	7610263.5
1471at6231	V	OZ016479.1	3758944.0	OY752137.1	12417491.0
1473at6231	I	OZ016475.1	7636806.5	OY752133.1	8615791.5
1477at6231	V	OZ016479.1	2070150.5	OY752137.1	12003749.0
1478at6231	V	OZ016479.1	5281306.0	OY752137.1	12992300.0
1482at6231	III	OZ016477.1	7140147.5	OY752135.1	7228624.0
1484at6231	I	OZ016475.1	3307457.5	OY752133.1	18196048.0
1489at6231	I	OZ016475.1	2654078.0	OY752133.1	17968110.5
1490at6231	X	OZ016480.1	9836063.0	OY752138.1	9402603.5
1491at6231	IV	OZ016478.1	4282784.5	OY752136.1	12943455.5
1492at6231	I	OZ016475.1	8131198.0	OY752133.1	8819977.5
1495at6231	X	OZ016480.1	11340783.5	OY752138.1	18321768.5
1498at6231	IV	OZ016478.1	7383986.5	OY752136.1	8640252.5
1499at6231	I	OZ016475.1	3913487.5	OY752133.1	9144956.0
1501at6231	I	OZ016475.1	10744708.0	OY752133.1	8272294.5
1504at6231	III	OZ016477.1	6637794.0	OY752135.1	9184098.5
1506at6231	II	OZ016476.1	3519187.0	OY752134.1	6012708.5
1509at6231	III	OZ016477.1	5060430.0	OY752135.1	6296836.0
1511at6231	I	OZ016475.1	3362563.0	OY752133.1	9313184.5
1514at6231	IV	OZ016478.1	1792404.5	OY752136.1	13294913.5
1517at6231	X	OZ016480.1	7897380.0	OY752138.1	12672642.0
1518at6231	I	OZ016475.1	4302199.0	OY752133.1	9704658.5
1519at6231	X	OZ016480.1	11354315.0	OY752138.1	18311624.5
1529at6231	III	OZ016477.1	1646721.0	OY752135.1	7202045.5
1530at6231	X	OZ016480.1	8213160.0	OY752138.1	13000923.5
1533at6231	IV	OZ016478.1	2121313.0	OY752136.1	10244372.0
1535at6231	V	OZ016479.1	13396113.5	OY752137.1	1363242.0
1537at6231	III	OZ016477.1	4965457.0	OY752135.1	5682757.5
1541at6231	V	OZ016479.1	9098949.0	OY752137.1	11755288.5
1543at6231	II	OZ016476.1	62221.5	OY752134.1	114667.5
1546at6231	V	OZ016479.1	2075627.0	OY752137.1	11999822.0
1548at6231	III	OZ016477.1	730837.0	OY752135.1	1706721.5
1549at6231	II	OZ016476.1	32011.5	OY752134.1	132610.0
1551at6231	III	OZ016477.1	620559.0	OY752135.1	2444575.0
1552at6231	I	OZ016475.1	4880789.0	OY752133.1	6950635.0
1556at6231	I	OZ016475.1	967342.0	OY752133.1	12092660.0
1561at6231	X	OZ016480.1	665058.5	OY752138.1	14700419.0
1566at6231	X	OZ016480.1	13543397.5	OY752138.1	15232683.5
1571at6231	II	OZ016476.1	7845526.0	OY752134.1	12471950.0
1572at6231	III	OZ016477.1	515847.5	OY752135.1	451175.5
1574at6231	IV	OZ016478.1	3931523.5	OY752136.1	9174624.5
1575at6231	I	OZ016475.1	4708491.0	OY752133.1	6781097.5
1576at6231	X	OZ016480.1	6764987.5	OY752138.1	11170193.5
1587at6231	X	OZ016480.1	6486234.5	OY752138.1	11381761.0
1588at6231	V	OZ016479.1	3218898.5	OY752137.1	14809521.5
1590at6231	II	OZ016476.1	2558979.5	OY752134.1	7463515.0
1592at6231	I	OZ016475.1	7421564.0	OY752133.1	8518635.0
1594at6231	I	OZ016475.1	4201906.0	OY752133.1	9494989.5
1596at6231	I	OZ016475.1	725418.0	OY752133.1	10682501.5
1598at6231	X	OZ016480.1	13563786.5	OY752138.1	15212907.0
1601at6231	IV	OZ016478.1	6276462.5	OY752136.1	11270505.5
1602at6231	I	OZ016475.1	3923480.0	OY752133.1	9138394.5
1603at6231	V	OZ016479.1	2582002.5	OY752137.1	9686488.5
1604at6231	V	OZ016479.1	13667147.5	OY752137.1	56324.0
1605at6231	V	OZ016479.1	1692863.5	OY752137.1	11891964.0
1608at6231	II	OZ016476.1	10225670.0	OY752134.1	17705983.0
1611at6231	X	OZ016480.1	10128541.5	OY752138.1	13699297.5
1613at6231	II	OZ016476.1	5473693.5	OY752134.1	8858634.5
1616at6231	II	OZ016476.1	6764702.5	OY752134.1	10292612.0
1617at6231	II	OZ016476.1	9775365.5	OY752134.1	12151052.5
1620at6231	I	OZ016475.1	10669953.5	OY752133.1	6127184.0
1635at6231	III	OZ016477.1	2727405.0	OY752135.1	5166969.5
1636at6231	X	OZ016480.1	8711140.5	OY752138.1	1170325.5
1637at6231	II	OZ016476.1	4886657.0	OY752134.1	9533086.5
1638at6231	IV	OZ016478.1	3754979.0	OY752136.1	12146454.0
1639at6231	IV	OZ016478.1	1950286.5	OY752136.1	9278598.5
1641at6231	unassigned	OZ016477.1	4548434.0	OY752135.1	16939356.0
1642at6231	IV	OZ016478.1	5086651.5	OY752136.1	12906595.0
1643at6231	III	OZ016477.1	6815001.0	OY752135.1	9956700.0
1645at6231	I	OZ016475.1	2637369.5	OY752133.1	18045175.5
1646at6231	X	OZ016480.1	12955679.5	OY752138.1	14909570.0
1647at6231	II	OZ016476.1	1679189.0	OY752134.1	7060119.0
1649at6231	I	OZ016475.1	7311454.5	OY752133.1	819701.5
1653at6231	I	OZ016475.1	4997938.0	OY752133.1	7167595.0
1656at6231	III	OZ016477.1	4710651.0	OY752135.1	11412245.0
1663at6231	V	OZ016479.1	5882774.0	OY752137.1	13493525.5
1666at6231	III	OZ016477.1	4510025.5	OY752135.1	16976540.5
1669at6231	V	OZ016479.1	2456104.5	OY752137.1	9339112.5
1670at6231	V	OZ016479.1	4154374.5	OY752137.1	20643766.5
1671at6231	V	OZ016479.1	9572686.5	OY752137.1	20771634.5
1673at6231	I	OZ016475.1	4803905.0	OY752133.1	6861123.0
1676at6231	II	OZ016476.1	7601421.0	OY752134.1	4581655.0
1682at6231	I	OZ016475.1	4149358.5	OY752133.1	9540994.0
1683at6231	III	OZ016477.1	3176208.5	OY752135.1	8451224.0
1686at6231	V	OZ016479.1	3771503.0	OY752137.1	12428355.5
1687at6231	IV	OZ016478.1	7628083.0	OY752136.1	8730879.5
1691at6231	V	OZ016479.1	6821145.5	OY752137.1	9171668.5
1695at6231	V	OZ016479.1	6339119.0	OY752137.1	2990941.0
1698at6231	II	OZ016476.1	6190459.5	OY752134.1	10969472.5
1701at6231	X	OZ016480.1	11604723.0	OY752138.1	18093432.0
1702at6231	I	OZ016475.1	4702860.5	OY752133.1	6788263.5
1704at6231	II	OZ016476.1	863281.0	OY752134.1	177702.0
1705at6231	X	OZ016480.1	359718.0	OY752138.1	10941883.5
1706at6231	II	OZ016476.1	5277844.5	OY752134.1	9103050.5
1708at6231	I	OZ016475.1	4503739.5	OY752133.1	9891487.0
1712at6231	II	OZ016476.1	4933647.0	OY752134.1	9484381.0
1713at6231	III	OZ016477.1	7324797.0	OY752135.1	7975584.0
1715at6231	V	OZ016477.1	6438976.0	OY752137.1	13236967.5
1717at6231	III	OZ016477.1	4163101.5	OY752135.1	6508187.5
1724at6231	III	OZ016477.1	4907302.0	OY752135.1	6333317.0
1730at6231	III	OZ016477.1	7673460.0	OY752135.1	6958676.0
1739at6231	IV	OZ016478.1	6237352.5	OY752136.1	10997964.0
1743at6231	X	OZ016480.1	18378173.5	OY752138.1	15603543.0
1750at6231	IV	OZ016478.1	1298500.5	OY752136.1	8839281.0
1754at6231	I	OZ016475.1	3395637.5	OY752133.1	9343540.0
1759at6231	II	OZ016476.1	10129731.0	OY752134.1	17434099.5
1760at6231	V	OZ016479.1	8559395.0	OY752137.1	10340608.0
1761at6231	II	OZ016476.1	192701.0	OY752134.1	495158.5
1762at6231	V	OZ016479.1	6342995.0	OY752137.1	2983341.5
1770at6231	V	OZ016479.1	9086595.0	OY752137.1	11769227.5
1771at6231	IV	OZ016478.1	5420623.0	OY752136.1	10898747.0
1778at6231	I	OZ016475.1	5128923.5	OY752133.1	7314965.0
1780at6231	II	OZ016476.1	2740811.5	OY752134.1	6210647.0
1785at6231	III	OZ016477.1	6427801.5	OY752135.1	9098865.5
1794at6231	II	OZ016476.1	865982.0	OY752134.1	180531.5
1796at6231	III	OZ016477.1	5773423.5	OY752135.1	15170257.5
1797at6231	II	OZ016476.1	5587604.0	OY752134.1	8719344.0
1801at6231	V	OZ016479.1	7882027.0	OY752137.1	14638430.0
1816at6231	X	OZ016480.1	9108103.0	OY752138.1	14257345.0
1817at6231	III	OZ016477.1	8268226.0	OY752135.1	8614756.5
1821at6231	X	OZ016480.1	10646853.0	OY752138.1	10416817.5
1822at6231	V	OZ016479.1	6357411.5	OY752137.1	2959347.0
1823at6231	III	OZ016477.1	9577574.0	OY752135.1	8261594.0
1827at6231	X	OZ016480.1	14674986.5	OY752138.1	16535467.0
1831at6231	I	OZ016475.1	3964787.5	OY752133.1	9081134.5
1835at6231	X	OZ016480.1	7779723.0	OY752138.1	12529792.5
1837at6231	I	OZ016475.1	3359677.5	OY752133.1	9310047.0
1838at6231	V	OZ016479.1	420892.0	OY752137.1	11151636.0
1843at6231	V	OZ016479.1	4738926.5	OY752137.1	11559410.5
1847at6231	IV	OZ016478.1	5503527.0	OY752136.1	7489890.5
1852at6231	III	OZ016477.1	6785598.5	OY752135.1	9979107.0
1857at6231	III	OZ016477.1	6354396.5	OY752135.1	9010960.0
1865at6231	II	OZ016479.1	12511256.5	OY752137.1	6188998.0
1868at6231	III	OZ016477.1	611727.0	OY752135.1	2434641.5
1870at6231	IV	OZ016478.1	8808286.5	OY752136.1	2771623.5
1871at6231	I	OZ016475.1	126786.0	OY752133.1	16309291.0
1872at6231	III	OZ016477.1	5716517.5	OY752135.1	11558176.0
1873at6231	X	OZ016480.1	11020567.5	OY752138.1	18883216.5
1877at6231	III	OZ016477.1	3644121.0	OY752135.1	7503871.0
1884at6231	X	OZ016480.1	296892.0	OY752138.1	11051432.5
1885at6231	X	OZ016480.1	9802165.0	OY752138.1	9437772.0
1887at6231	III	OZ016477.1	3511735.0	OY752135.1	7275159.5
1890at6231	V	OZ016479.1	13715710.0	OY752137.1	73601.5
1895at6231	IV	OZ016478.1	6608752.5	OY752136.1	8389109.0
1899at6231	I	OZ016475.1	4339215.0	OY752133.1	9665094.5
1900at6231	V	OZ016479.1	3511081.0	OY752137.1	16870173.0
1914at6231	II	OZ016476.1	6050721.5	OY752134.1	10124221.5
1915at6231	III	OZ016477.1	5964626.5	OY752135.1	9251804.0
1918at6231	IV	OZ016478.1	7298776.5	OY752136.1	8588148.5
1920at6231	II	OZ016476.1	4952120.5	OY752134.1	9462295.5
1921at6231	III	OZ016477.1	3097644.0	OY752135.1	8501846.0
1927at6231	X	OZ016480.1	10496009.5	OY752138.1	10254818.5
1931at6231	I	OZ016475.1	3176940.5	OY752133.1	9272131.0
1942at6231	II	OZ016476.1	7020779.5	OY752134.1	11632646.0
1952at6231	III	OZ016477.1	6687235.0	OY752135.1	9425781.5
1956at6231	X	OZ016480.1	18739036.0	OY752138.1	19858870.5
1963at6231	III	OZ016477.1	6730982.0	OY752135.1	9480846.0
1964at6231	X	OZ016480.1	466953.0	OY752138.1	10660268.5
1966at6231	X	OZ016480.1	18715815.5	OY752138.1	19844933.5
1967at6231	I	OZ016475.1	7824109.0	OY752133.1	8681042.5
1968at6231	III	OZ016477.1	3179087.0	OY752135.1	8448575.0
1971at6231	I	OZ016475.1	642123.5	OY752133.1	10592899.5
1974at6231	X	OZ016480.1	8655693.5	OY752138.1	1122446.0
1978at6231	I	OZ016475.1	4390833.5	OY752133.1	9764267.5
1979at6231	I	OZ016475.1	1833504.5	OY752133.1	18003739.0
1980at6231	I	OZ016475.1	6237110.0	OY752133.1	4194799.0
1991at6231	unassigned	OZ016476.1	2673463.0	OY752134.1	6321109.0
1998at6231	III	OZ016477.1	3795580.5	OY752135.1	6193220.0
2008at6231	X	OZ016480.1	18948966.0	OY752138.1	20066084.5
2012at6231	I	OZ016475.1	783611.5	OY752133.1	11639296.0
2014at6231	II	OZ016476.1	10111886.5	OY752134.1	17376262.5
2018at6231	V	OZ016479.1	4886670.5	OY752137.1	12513457.0
2019at6231	II	OZ016476.1	5823295.0	OY752134.1	8454140.5
2021at6231	I	OZ016475.1	3839282.0	OY752133.1	9227123.5
2022at6231	X	OZ016480.1	7949958.0	OY752138.1	12715570.5
2023at6231	I	OZ016475.1	7239738.5	OY752133.1	778972.5
2026at6231	IV	OZ016478.1	10556477.5	OY752136.1	1443444.5
2028at6231	II	OZ016476.1	432268.5	OY752134.1	1135541.0
2032at6231	I	OZ016475.1	9203552.5	OY752133.1	8081888.5
2035at6231	V	OZ016475.1	229168.5	OY752133.1	14781531.5
2037at6231	X	OZ016480.1	7670585.5	OY752138.1	12423960.0
2038at6231	V	OZ016479.1	8032356.0	OY752137.1	14331706.0
2041at6231	I	OZ016475.1	5944275.0	OY752133.1	5965105.0
2042at6231	II	OZ016476.1	7056717.5	OY752134.1	11717662.0
2052at6231	III	OZ016477.1	4289140.5	OY752135.1	6622631.0
2058at6231	III	OZ016477.1	6137901.0	OY752135.1	10181232.0
2072at6231	I	OZ016475.1	7868615.5	OY752133.1	8698733.0
2073at6231	I	OZ016475.1	231691.0	OY752133.1	14791094.0
2075at6231	V	OZ016479.1	4087526.0	OY752137.1	12677373.5
2077at6231	V	OZ016479.1	9136282.5	OY752137.1	14915828.5
2080at6231	II	OZ016476.1	5676951.0	OY752134.1	8616444.5
2081at6231	I	OZ016475.1	7127334.5	OY752133.1	3926068.0
2085at6231	X	OZ016480.1	9591390.5	OY752138.1	10075367.0
2089at6231	II	OZ016476.1	1583123.5	OY752134.1	6704726.5
2092at6231	I	OZ016475.1	10708572.0	OY752133.1	8242373.5
2093at6231	X	OZ016480.1	5987269.0	OY752138.1	4175770.0
2096at6231	III	OZ016477.1	3650042.0	OY752135.1	7509912.5
2099at6231	III	OZ016477.1	4739156.5	OY752135.1	1525460.5
2100at6231	X	OZ016480.1	6255615.0	OY752138.1	11828242.5
2102at6231	II	OZ016476.1	6188116.0	OY752134.1	10962350.5
2103at6231	II	OZ016476.1	5629928.5	OY752134.1	8672648.0
2104at6231	II	OZ016476.1	4174628.0	OY752134.1	4110351.5
2105at6231	III	OZ016477.1	1549820.5	OY752135.1	7106253.0
2107at6231	III	OZ016477.1	579015.0	OY752138.1	14456339.0
2112at6231	V	OZ016479.1	8016341.5	OY752137.1	14314882.0
2114at6231	V	OZ016479.1	8631105.0	OY752137.1	11956138.0
2115at6231	X	OZ016480.1	10413137.0	OY752138.1	10177362.0
2116at6231	X	OZ016480.1	9100540.5	OY752138.1	14251586.5
2118at6231	X	OZ016480.1	11461915.5	OY752138.1	18203218.0
2119at6231	X	OZ016480.1	425923.5	OY752138.1	10834302.5
2120at6231	III	OZ016477.1	6391937.0	OY752135.1	9060821.5
2125at6231	X	OZ016480.1	12469035.5	OY752138.1	17157756.0
2126at6231	IV	OZ016478.1	10499735.0	OY752136.1	1893235.5
2128at6231	V	OZ016479.1	7758869.5	OY752137.1	10946038.0
2131at6231	V	OZ016479.1	3112125.0	OY752137.1	11657445.0
2132at6231	unassigned	OZ016479.1	8719922.5	OY752137.1	8698603.5
2133at6231	II	OZ016476.1	1483353.5	OY752134.1	3409324.5
2137at6231	V	OZ016479.1	8781671.0	OY752137.1	15825942.5
2152at6231	V	OZ016479.1	3099323.5	OY752137.1	11648028.0
2159at6231	X	OZ016480.1	10679766.5	OY752138.1	10447609.5
2160at6231	II	OZ016476.1	6724315.5	OY752134.1	7645515.0
2163at6231	I	OZ016475.1	184063.0	OY752133.1	16204171.5
2164at6231	II	OZ016476.1	3915241.0	OY752134.1	7981045.5
2170at6231	II	OZ016476.1	3772491.0	OY752134.1	5465825.0
2173at6231	II	OZ016476.1	5086378.5	OY752134.1	9303243.0
2178at6231	III	OZ016477.1	7946426.5	OY752135.1	8859095.0
2181at6231	IV	OZ016478.1	1785773.0	OY752136.1	13300171.5
2182at6231	I	OZ016475.1	2159644.5	OY752133.1	11565434.5
2185at6231	X	OZ016480.1	9004981.5	OY752138.1	14103370.0
2198at6231	III	OZ016477.1	7862762.5	OY752135.1	1939341.0
2201at6231	III	OZ016477.1	8289124.5	OY752135.1	7797125.5
2202at6231	IV	OZ016478.1	2111751.5	OY752136.1	10249434.0
2204at6231	IV	OZ016478.1	5998084.0	OY752136.1	10772675.5
2206at6231	X	OZ016480.1	8203699.0	OY752138.1	13011789.5
2208at6231	X	OZ016480.1	416259.5	OY752138.1	10822968.0
2209at6231	IV	OZ016478.1	4628906.5	OY752136.1	7394915.5
2211at6231	IV	OZ016478.1	3833559.0	OY752136.1	7819890.0
